,id,unix_time,gps_x,gps_y
61757,125527954,1685979407.0,15.532944444444444,52.24455555555556
61758,125529397,1685970943.0,15.539861111111112,52.24883333333333
61759,125529456,1685980729.0,14.760027777777777,51.94363888888889
61760,125527932,1685975553.0,14.652111111111111,52.324222222222225
61761,125528143,1685988158.0,15.247027777777777,52.758
61762,125526239,1685946414.0,15.855888888888888,52.16788888888889
61763,125528186,1685989825.0,15.482805555555556,51.790305555555555
61764,125528188,1685994960.0,15.813277777777778,52.16475
61765,125530810,1686057446.0,15.243083333333333,52.728027777777775
61766,125528249,1686023789.0,15.11825,51.65808333333333
61767,125619545,1686026400.0,15.23788888888889,52.76075
61768,125530904,1686059592.0,15.213333333333333,52.78380555555555
61769,125619535,1686043800.0,15.253638888888888,52.734027777777776
61770,125613735,1686074400.0,15.255666666666666,52.76080555555556
61771,125539679,1686042600.0,15.515194444444445,51.940666666666665
61772,125591412,1686070200.0,15.301777777777778,52.59188888888889
61773,125539671,1686030000.0,15.5205,51.94502777777778
61774,125531069,1686068707.0,15.755888888888888,52.97519444444445
61775,125533170,1686024000.0,15.30861111111111,51.63191666666667
61776,125563165,1686031200.0,15.505,51.94
61777,125530909,1686061032.0,14.937611111111112,51.789972222222225
61778,125530489,1686038020.0,15.503805555555555,51.929138888888886
61779,125531270,1686086439.0,14.887972222222222,51.78577777777778
61780,125530831,1686057394.0,14.985888888888889,51.77897222222222
61781,125540066,1686045600.0,15.523361111111111,51.93897222222222
61782,125528216,1686022573.0,15.606833333333334,51.692194444444446
61783,125530952,1686064320.0,15.686222222222222,51.80130555555556
61784,125530972,1686057798.0,15.501055555555556,51.94905555555555
61785,125531285,1686064486.0,15.393,51.92666666666667
61786,125530419,1686036877.0,15.120555555555555,52.44511111111111
61787,125528250,1686026591.0,15.72263888888889,52.332861111111114
61788,125530789,1686056664.0,15.239611111111111,52.43655555555556
61789,125530879,1686057123.0,15.255694444444444,52.74761111111111
61790,125531162,1686068132.0,14.794083333333333,52.19122222222222
61791,125534188,1686161672.0,15.396194444444445,52.26302777777778
61792,125540072,1686131340.0,15.508055555555556,51.938694444444444
61793,125533987,1686145581.0,15.244333333333334,51.80766666666667
61794,125532583,1686124028.0,14.768222222222223,51.66652777777778
61795,125532831,1686172861.0,15.24,52.72969444444445
61796,125534253,1686168238.0,15.524527777777777,51.958083333333335
61797,125533758,1686134113.0,15.255555555555556,52.734722222222224
61798,125547582,1686144000.0,15.548916666666667,51.56975
61799,125533948,1686148094.0,15.502277777777778,51.94583333333333
61800,125533710,1686132722.0,15.5205,51.95
61801,125533582,1686125068.0,15.116194444444444,51.63061111111111
61802,125538501,1686132060.0,15.474,52.25436111111111
61803,125534205,1686156362.0,15.801194444444445,52.534444444444446
61804,125533832,1686135269.0,15.241583333333333,52.72833333333333
61805,125532807,1686169728.0,15.37025,52.811
61806,125532756,1686165201.0,15.24725,52.72475
61807,125533735,1686129273.0,14.761861111111111,51.66736111111111
61808,125533889,1686143325.0,15.624722222222221,52.08261111111111
61809,125533578,1686126281.0,15.487361111111111,51.92561111111111
61810,125543284,1686115800.0,15.453861111111111,52.184194444444444
61811,125531301,1686090230.0,15.8185,52.32383333333333
61812,125533944,1686147333.0,15.461222222222222,52.535916666666665
61813,125533761,1686136860.0,14.73825,51.947916666666664
61814,125533739,1686123413.0,16.219481,51.75248
61815,125533530,1686126266.0,15.57338888888889,52.45758333333333
61816,125531374,1686115978.0,15.675,52.32966666666667
61817,125531364,1686113880.0,15.150694444444444,51.637388888888886
61818,125533713,1686090600.0,16.408583333333333,53.64972222222222
61819,125533550,1686127175.0,15.111472222222222,52.05538888888889
61820,125534531,1686260304.0,15.783388888888888,52.312416666666664
61821,125533053,1686251390.0,15.622722222222222,51.93227777777778
61822,125734890,1686222000.0,15.484027777777778,51.936055555555555
61823,125619526,1686236400.0,15.260583333333333,52.76813888888889
61824,125540123,1686241800.0,15.5365,51.969972222222225
61825,125891117,1686232800.0,15.505,51.93819444444444
61826,125533114,1686236100.0,14.806111111111111,51.78725
61827,125619115,1686238200.0,15.23938888888889,52.73555555555556
61828,125534498,1686250652.0,15.131027777777778,52.32641666666667
61829,125623957,1686238200.0,15.239611111111111,52.7345
61830,125540112,1686237000.0,15.520944444444444,51.925111111111114
61831,125532899,1686214597.0,15.227722222222223,52.73738888888889
61832,125534785,1686228300.0,15.668,51.73383333333334
61833,125532928,1686221289.0,14.618416666666667,52.345055555555554
61834,125532984,1686227262.0,16.270194444444446,51.81341666666667
61835,125534488,1686249956.0,15.226166666666666,52.74183333333333
61836,125548468,1686230100.0,15.7505,51.99977777777778
61837,125534796,1686241800.0,15.703138888888889,51.80411111111111
61838,125532890,1686205745.0,15.578666666666667,52.11922222222222
61839,125534364,1686228072.0,15.474333333333334,51.936972222222224
61840,125534508,1686244564.0,15.563333333333333,52.44272222222222
61841,125533049,1686255871.0,16.24077777777778,51.81563888888889
61842,125532924,1686217339.0,16.120055555555556,51.84011111111111
61843,125533005,1686243536.0,14.655694444444444,52.5885
61844,125534703,1686299039.0,14.846388888888889,52.25725
61845,125534775,1686309668.0,15.135194444444444,51.63758333333333
61846,125534542,1686274018.0,14.652305555555555,52.32372222222222
61847,125620372,1686317100.0,15.227222222222222,52.739805555555556
61848,125534945,1686331507.0,15.242027777777778,52.75402777777778
61849,125613321,1686328200.0,15.225305555555556,52.73163888888889
61850,125593426,1686337500.0,14.852777777777778,52.67305555555556
61851,125535397,1686282301.0,15.200805555555556,52.30447222222222
61852,125533168,1686300728.0,15.240583333333333,52.72708333333333
61853,125534538,1686269345.0,16.857805555555554,54.76830555555556
61854,125535481,1686301593.0,15.605583333333334,52.080416666666665
61855,125535450,1686298904.0,15.096527777777778,52.05502777777778
61856,125534737,1686300216.0,15.493416666666667,51.94013888888889
61857,125533258,1686311340.0,15.120611111111112,52.43913888888889
61858,125534851,1686321388.0,15.694777777777778,51.80683333333333
61859,125533240,1686300264.0,21.023194444444446,52.187777777777775
61860,125534975,1686322142.0,14.917027777777777,52.515166666666666
61861,125534743,1686304730.0,15.305138888888889,51.69047222222222
61862,125535470,1686302073.0,14.965555555555556,51.782583333333335
61863,125534979,1686338305.0,15.540194444444445,51.92608333333333
61864,125535542,1686312619.0,15.069744,52.426087
61865,125534847,1686316011.0,15.440138888888889,52.06044444444444
61866,125533184,1686303242.0,15.583722222222223,52.443694444444446
61867,125533275,1686304787.0,15.236722222222221,52.747972222222224
61868,125534636,1686297925.0,15.443,52.30330555555555
61869,125533239,1686299560.0,15.555416666666666,52.24852777777778
61870,125535658,1686323758.0,15.236638888888889,52.74811111111111
61871,125619106,1686387600.0,15.227361111111112,52.73144444444444
61872,125535205,1686417785.0,15.220361111111112,52.73894444444444
61873,125537024,1686421606.0,15.477166666666667,51.87594444444444
61874,125536719,1686396224.0,15.598888888888888,52.44477777777778
61875,125536600,1686390244.0,15.622527777777778,51.95908333333333
61876,125536813,1686410579.0,15.20525,51.509277777777775
61877,125536821,1686406259.0,15.532083333333333,51.92797222222222
61878,125536778,1686408171.0,15.561083333333332,51.94741666666667
61879,125535023,1686356127.0,15.11513888888889,52.43994444444444
61880,125536832,1686417097.0,21.023194444444446,52.187777777777775
61881,125536540,1686384954.0,15.510388888888889,52.883694444444444
61882,125536587,1686385730.0,15.686111111111112,51.80686111111111
61883,125536630,1686390730.0,16.07661111111111,51.88925
61884,125535133,1686399346.0,14.744666666666667,51.53638888888889
61885,125535182,1686404561.0,15.098666666666666,51.67030555555556
61886,125536509,1686378123.0,14.978374,52.539089
61887,125547580,1686431100.0,15.498916666666666,51.62238888888889
61888,125536596,1686390365.0,14.557472222222222,52.34905555555556
61889,125535077,1686386174.0,14.639194444444444,52.57966666666667
61890,125538433,1686507495.0,15.246333333333334,52.75783333333333
61891,125593401,1686454200.0,14.649555555555555,52.58819444444445
61892,125537245,1686495004.0,15.24011111111111,52.72955555555556
61893,125560693,1686483000.0,15.812083333333334,52.02388888888889
61894,125537033,1686472244.0,15.582444444444445,52.11222222222222
61895,125535311,1686446790.0,15.293861111111111,51.818777777777775
61896,125537039,1686458191.0,15.445388888888889,52.23186111111111
61897,125535302,1686465587.0,16.076583333333332,51.88027777777778
61898,125537018,1686468219.0,15.539166666666667,52.880361111111114
61899,125547578,1686450900.0,15.5805,51.623
61900,125537359,1686515290.0,14.849527777777778,51.605333333333334
61901,125537345,1686498554.0,15.504777777777777,51.938722222222225
61902,125538396,1686499842.0,14.587138888888889,52.345166666666664
61903,125537201,1686492456.0,14.640638888888889,52.580305555555555
61904,125539461,1686548694.0,15.588888888888889,52.08002777777778
61905,125548422,1686585900.0,15.652777777777779,51.92936111111111
61906,125540266,1686571200.0,15.714583333333334,51.80052777777778
61907,125619142,1686580200.0,15.260472222222223,52.76811111111111
61908,125539777,1686567583.0,15.241111111111111,52.72805555555556
61909,125582732,1686565800.0,15.584166666666667,52.44383333333333
61910,125539876,1686568678.0,15.261555555555555,52.75655555555556
61911,125619140,1686571200.0,15.237833333333333,52.763444444444445
61912,125539546,1686553603.0,15.20225,52.44261111111111
61913,125621955,1686567600.0,15.235777777777777,52.76244444444445
61914,125619139,1686556800.0,15.237833333333333,52.763444444444445
61915,125538671,1686562148.0,15.255916666666666,52.734611111111114
61916,125538894,1686577481.0,15.231916666666667,52.747972222222224
61917,125539458,1686548274.0,15.660361111111111,51.93069444444444
61918,125620282,1686560400.0,15.251388888888888,52.7575
61919,125538868,1686571742.0,15.479833333333334,51.93933333333333
61920,125538819,1686572549.0,15.135333333333334,51.637972222222224
61921,125539481,1686548113.0,15.064027777777778,52.69777777777778
61922,125538993,1686578966.0,15.16911111111111,51.61694444444444
61923,125538976,1686582039.0,15.647833333333333,52.90813888888889
61924,125538915,1686580311.0,15.595,52.44313888888889
61925,125538463,1686524301.0,15.536444444444445,52.24469444444444
61926,125539732,1686569014.0,15.553944444444445,52.41941666666666
61927,125539145,1686597876.0,14.780333333333333,51.887
61928,125539932,1686584899.0,15.528527777777779,52.25991666666667
61929,125538808,1686572494.0,15.096027777777778,52.05566666666667
61930,125538937,1686580291.0,14.860666666666667,52.034
61931,125539425,1686533640.0,14.649277777777778,51.86380555555556
61932,125539090,1686589034.0,16.122083333333332,51.84661111111111
61933,125540245,1686576900.0,15.134222222222222,51.6425
61934,125539812,1686573000.0,15.717916666666667,51.78775
61935,125539934,1686585693.0,15.783611111111112,52.14655555555556
61936,125538742,1686568429.0,15.504222222222221,51.93597222222222
61937,125542966,1686549600.0,15.552888888888889,51.93788888888889
61938,125539103,1686589632.0,15.31786111111111,51.88730555555556
61939,125538659,1686564395.0,15.628777777777778,52.27672222222222
61940,125538985,1686583980.0,15.517444444444445,52.25136111111111
61941,125538962,1686578783.0,15.488722222222222,51.955333333333336
61942,125539011,1686576072.0,15.612666666666666,52.08577777777778
61943,125539607,1686555218.0,16.068055555555556,51.88597222222222
61944,125540227,1686647869.0,15.492805555555556,51.95119444444445
61945,125543528,1686678760.0,15.506083333333333,52.59916666666667
61946,125543381,1686659430.0,15.155972222222223,52.74538888888889
61947,125543560,1686676795.0,14.89861111111111,52.671194444444446
61948,125539312,1686634200.0,15.20786111111111,52.73536111111111
61949,125542659,1686665226.0,15.622638888888888,52.09661111111111
61950,125539195,1686612334.0,15.038416666666667,52.77611111111111
61951,125619071,1686663000.0,15.22861111111111,52.72222222222222
61952,125548438,1686643800.0,15.560277777777777,51.938
61953,125540283,1686654000.0,15.250944444444444,52.75763888888889
61954,125540140,1686646131.0,14.649777777777778,52.58611111111111
61955,125542642,1686662507.0,15.126611111111112,51.63008333333333
61956,125540082,1686635814.0,15.498305555555556,51.946333333333335
61957,125539240,1686632506.0,15.693666666666667,52.19691666666667
61958,125540307,1686655028.0,15.50211111111111,51.94083333333333
61959,125542526,1686650518.0,15.511111111111111,51.94452777777778
61960,125540352,1686656526.0,15.674305555555556,51.53344444444444
61961,125543612,1686666658.0,15.944194444444445,52.03825
61962,125542630,1686662485.0,15.494583333333333,51.961555555555556
61963,125566449,1686721500.0,15.670722222222222,51.8485
61964,125619091,1686740400.0,15.2205,52.741194444444446
61965,125543189,1686753221.0,15.876111111111111,52.371583333333334
61966,125543218,1686766200.0,15.256666666666666,52.75816666666667
61967,125542781,1686693816.0,15.358888888888888,52.47311111111111
61968,125543193,1686755290.0,15.449916666666667,51.562916666666666
61969,125591503,1686718800.0,15.243416666666667,52.74625
61970,125543792,1686725970.0,15.452444444444444,52.18861111111111
61971,125542799,1686718944.0,15.244583333333333,52.76163888888889
61972,125543873,1686736586.0,14.830111111111112,52.346444444444444
61973,125619099,1686729600.0,15.245111111111111,52.72527777777778
61974,125543881,1686740878.0,15.24163888888889,52.72830555555556
61975,125543822,1686737462.0,15.257027777777777,52.73455555555556
61976,125543982,1686743279.0,15.533444444444445,52.25994444444444
61977,125543846,1686737384.0,14.650777777777778,52.591388888888886
61978,125543101,1686747290.0,15.015444444444444,51.74747222222222
61979,125543260,1686775493.0,15.008083333333333,51.74494444444444
61980,125552941,1686736200.0,15.355055555555555,51.88925
61981,125543107,1686750043.0,15.469194444444444,51.58711111111111
61982,125543798,1686734361.0,15.143777777777778,51.637027777777774
61983,125544175,1686759022.0,15.597333333333333,51.74536111111111
61984,125543243,1686765068.0,15.477666666666666,52.14161111111111
61985,125543118,1686754060.0,15.532527777777778,52.240944444444445
61986,125543852,1686736809.0,15.139333333333333,51.63572222222222
61987,125544192,1686763680.0,16.29577777777778,51.82680555555555
61988,125543098,1686748467.0,14.771166666666666,51.894
61989,125543800,1686721702.0,15.6415,51.881512
61990,125544025,1686740034.0,15.249694444444444,52.29944444444445
61991,125543808,1686725450.0,15.337419,51.886875
61992,125543227,1686766860.0,15.513638888888888,51.94375
61993,125543841,1686736507.0,15.34911111111111,51.849222222222224
61994,125543732,1686722455.0,15.481388888888889,51.93611111111111
61995,125544259,1686780270.0,15.213972222222223,52.79075
61996,125762293,1686828600.0,16.3565,51.79022222222222
61997,125548662,1686826772.0,15.471027777777778,52.00961111111111
61998,125560701,1686836700.0,15.567027777777778,51.91352777777778
61999,125578296,1686783600.0,15.845944444444445,52.09711111111111
62000,125549143,1686846441.0,15.6605,51.93075
62001,125619077,1686839520.0,15.242972222222223,52.72822222222222
62002,125549153,1686840571.0,15.238083333333334,52.755694444444444
62003,125619084,1686809400.0,15.241416666666666,52.754888888888885
62004,125619085,1686809820.0,15.238305555555556,52.76255555555556
62005,125549323,1686853316.0,14.65163888888889,52.30797222222222
62006,125553462,1686813000.0,15.468722222222222,51.96036111111111
62007,125549218,1686852604.0,15.122416666666666,51.65508333333333
62008,125549319,1686862886.0,15.030833333333334,51.63247222222222
62009,125548649,1686821331.0,14.562583333333333,52.35655555555556
62010,125548826,1686832241.0,15.707694444444444,51.731611111111114
62011,125548761,1686827884.0,15.711,51.83777777777778
62012,125548635,1686819474.0,15.88738888888889,52.07977777777778
62013,125548645,1686823679.0,15.471027777777778,52.00961111111111
62014,125543277,1686804699.0,15.710833333333333,51.837722222222226
62015,125548796,1686827460.0,15.488,51.93463888888889
62016,125548706,1686823760.0,14.722833333333334,51.95055555555555
62017,125548786,1686825312.0,15.556277777777778,52.231944444444444
62018,125548823,1686831196.0,15.091916666666666,52.033027777777775
62019,125548881,1686829175.0,14.559611111111112,52.34875
62020,125547530,1686821880.0,,
62021,125549120,1686840325.0,15.090444444444444,52.05722222222222
62022,125548471,1686808953.0,15.22863888888889,52.75463888888889
62023,125548809,1686826609.0,14.585333333333333,52.345555555555556
62024,125544269,1686787800.0,15.27213888888889,52.75566666666667
62025,125549690,1686900877.0,14.722666666666667,51.95163888888889
62026,125550125,1686902601.0,15.063777777777778,51.69611111111111
62027,125549911,1686912738.0,15.226027777777778,52.743138888888886
62028,125551651,1686945373.0,14.975944444444444,52.65436111111111
62029,125551575,1686946883.0,15.518777777777778,51.934555555555555
62030,125551566,1686942066.0,15.388583333333333,51.88805555555555
62031,125550137,1686922897.0,15.648916666666667,52.891555555555556
62032,125596729,1686892560.0,15.501527777777778,51.93525
62033,125551522,1686950448.0,15.559138888888889,51.558527777777776
62034,125550320,1686932043.0,15.552527777777778,51.564194444444446
62035,125591455,1686924240.0,15.227388888888889,52.74025
62036,125552957,1686894300.0,15.515166666666667,51.958305555555555
62037,125551395,1686935019.0,15.751138888888889,52.30336111111111
62038,125559387,1686900600.0,15.136111111111111,52.367583333333336
62039,125577078,1686909600.0,15.574805555555555,51.61869444444444
62040,125550251,1686927480.0,16.232398,51.874645
62041,125549920,1686916408.0,15.550638888888889,52.25738888888889
62042,125549482,1686890714.0,15.281638888888889,52.690666666666665
62043,125549595,1686900921.0,15.254222222222221,51.80094444444445
62044,125550101,1686908091.0,15.525527777777778,52.24633333333333
62045,125549934,1686913436.0,15.489777777777778,51.93969444444444
62046,125556008,1686946140.0,15.87113888888889,52.331694444444445
62047,125549436,1686891598.0,15.040694444444444,51.65927777777778
62048,125554778,1686922200.0,15.50511111111111,52.410583333333335
62049,125551421,1686929260.0,15.563222222222223,52.44258333333333
62050,125549795,1686910902.0,15.315083333333334,52.72891666666666
62051,125550206,1686919892.0,15.782833333333333,51.67561111111111
62052,125549764,1686910835.0,15.692805555555555,51.82980555555555
62053,125549997,1686918744.0,15.600138888888889,52.57508333333333
62054,125549850,1686913093.0,15.532638888888888,52.242305555555554
62055,125550036,1686922816.0,15.704027777777778,51.81044444444444
62056,125549570,1686901415.0,15.706111111111111,51.804722222222225
62057,125551424,1686918728.0,15.560611111111111,52.44202777777778
62058,125550181,1686925466.0,15.665305555555555,51.868
62059,125550283,1686930194.0,15.502944444444445,51.93822222222222
62060,125550078,1686916492.0,15.505583333333334,51.9355
62061,125551427,1686939192.0,15.817777777777778,51.83875
62062,125551429,1686913808.0,15.833,52.175916666666666
62063,125549737,1686903716.0,14.724083333333333,51.95027777777778
62064,125549504,1686897582.0,15.444638888888889,52.58963888888889
62065,125551895,1687002240.0,14.726222222222223,51.952416666666664
62066,125593410,1687003620.0,15.287611111111111,52.77141666666667
62067,125551901,1686997800.0,15.253472222222221,52.73338888888889
62068,125551855,1686992895.0,15.225944444444444,52.743
62069,125551688,1686976380.0,15.235583333333333,52.74172222222222
62070,125552446,1687020016.0,15.25325,52.73313888888889
62071,125551635,1686954340.0,15.617583333333334,52.31005555555556
62072,125553006,1687004100.0,15.50775,51.92702777777778
62073,125622412,1687028400.0,15.235666666666667,52.73094444444445
62074,125552180,1687020771.0,15.50461111111111,51.957055555555556
62075,125551996,1687005487.0,15.489472222222222,51.94411111111111
62076,125552404,1687011019.0,15.481055555555555,51.92922222222222
62077,125551927,1686998485.0,15.488222222222221,51.92941666666667
62078,125552497,1687033250.0,15.310805555555556,51.986666666666665
62079,125552252,1687038826.0,15.472611111111112,51.72716666666667
62080,125551814,1686990700.0,15.45138888888889,51.92422222222222
62081,125552464,1687028460.0,15.138027777777777,51.63483333333333
62082,125551969,1686992424.0,14.980583333333334,51.43080555555556
62083,125551928,1687000894.0,14.560805555555556,52.34861111111111
62084,125552417,1687015042.0,15.459666666666667,51.88005555555556
62085,125552651,1687103857.0,15.147361111111111,51.63836111111111
62086,125552509,1687048179.0,15.507361111111111,51.92472222222222
62087,125552519,1687059788.0,15.165138888888889,52.706944444444446
62088,125554488,1687101978.0,15.857055555555556,51.69869444444444
62089,125619078,1687051800.0,15.234222222222222,52.72541666666667
62090,125632785,1687094400.0,15.505027777777778,51.93994444444444
62091,125554571,1687107594.0,15.265583333333334,52.76466666666666
62092,125554397,1687076063.0,14.990194444444445,51.796277777777775
62093,125552643,1687110206.0,15.56175,51.988
62094,125555982,1687114800.0,15.175555555555556,51.71369444444444
62095,125552307,1687052616.0,15.21861111111111,52.736777777777775
62096,125552657,1687114342.0,15.919916666666667,51.938805555555554
62097,125554387,1687077024.0,15.353472222222223,52.848638888888885
62098,125554618,1687118640.0,15.479628,52.139206
62099,125554585,1687103028.0,16.313665,51.791946
62100,125555780,1687189329.0,15.151873,52.590446
62101,125555790,1687185579.0,15.345694444444444,52.80136111111111
62102,125622431,1687158000.0,15.24313888888889,52.76013888888889
62103,125555904,1687208205.0,14.889916666666666,52.746722222222225
62104,125555669,1687175887.0,15.52661111111111,51.939305555555556
62105,125622391,1687182600.0,15.241666666666667,52.75852777777778
62106,125553520,1687163018.0,15.493805555555555,51.57761111111111
62107,125555837,1687195058.0,15.225833333333334,52.74297222222222
62108,125555447,1687181165.0,15.84061111111111,52.852333333333334
62109,125553624,1687167718.0,15.588888888888889,51.64127777777778
62110,125552759,1687152275.0,14.959722222222222,52.81938888888889
62111,125554638,1687140946.0,15.159027777777778,52.51130555555556
62112,125622447,1687194000.0,15.225722222222222,52.74308333333333
62113,125553729,1687173822.0,15.577305555555556,52.45469444444444
62114,125553623,1687170045.0,15.138555555555556,52.060833333333335
62115,125553528,1687158106.0,15.524638888888889,51.95886111111111
62116,125555733,1687185288.0,15.515833333333333,51.94313888888889
62117,125555605,1687182909.0,15.509333333333334,51.90611111111111
62118,125553460,1687151781.0,15.492805555555556,51.95133333333333
62119,125555439,1687175629.0,15.72525,52.331361111111114
62120,125555916,1687208223.0,14.678527777777777,51.72405555555556
62121,125552700,1687148692.0,15.985444444444445,51.97369444444445
62122,125552767,1687154491.0,15.495083333333334,51.94419444444444
62123,125555429,1687174754.0,14.816833333333333,51.851194444444445
62124,125555887,1687199627.0,15.33025,51.895916666666665
62125,125555921,1687218900.0,14.664166666666667,51.7615
62126,125622415,1687246200.0,15.197944444444444,52.73897222222222
62127,125556065,1687251960.0,15.261055555555556,52.75188888888889
62128,125556047,1687251665.0,15.27213888888889,52.742
62129,125561386,1687256400.0,15.513861111111112,51.943888888888885
62130,125552940,1687244593.0,15.45975,51.94102777777778
62131,125558946,1687259400.0,15.77538888888889,51.801138888888886
62132,125566471,1687263000.0,15.834888888888889,52.83788888888889
62133,125553291,1687274456.0,15.313527777777777,52.69938888888889
62134,125561388,1687257600.0,15.49536111111111,51.93819444444444
62135,125553302,1687279934.0,15.650611111111111,52.285944444444446
62136,125581154,1687244400.0,15.504055555555556,51.93991666666667
62137,125560707,1687235400.0,15.508861111111111,51.94116666666667
62138,125557410,1687296333.0,15.114893,52.420975
62139,125560726,1687251900.0,15.51825,51.956472222222224
62140,125560720,1687244400.0,15.45975,51.94102777777778
62141,125552850,1687238273.0,15.553805555555556,51.92194444444444
62142,125556198,1687253100.0,15.509583333333333,51.916444444444444
62143,125556079,1687257540.0,14.837972222222222,52.34419444444445
62144,125556019,1687246800.0,15.586527777777778,52.180194444444446
62145,125553109,1687263553.0,15.238861111111111,52.73316666666667
62146,125553030,1687257900.0,14.583555555555556,52.344611111111114
62147,125552873,1687240540.0,15.200305555555556,52.73711111111111
62148,125556523,1687259080.0,14.886888888888889,52.331944444444446
62149,125556033,1687255680.0,15.567027777777778,52.20444444444445
62150,125553225,1687275660.0,14.5575,52.34866666666667
62151,125556447,1687245667.0,15.565694444444444,52.45425
62152,125553365,1687290314.0,15.229,52.767833333333336
62153,125561392,1687258200.0,15.501777777777777,51.93566666666667
62154,125553357,1687269722.0,15.079611111111111,52.31425
62155,125556173,1687266225.0,14.955361111111111,51.78338888888889
62156,125556541,1687264555.0,15.785916666666667,51.67422222222222
62157,125558932,1687248600.0,15.691416666666667,51.80308333333333
62158,125566478,1687255200.0,15.87825,52.90947222222222
62159,125553137,1687270565.0,16.21927,51.781159
62160,125553261,1687275253.0,15.393333333333333,51.95477777777778
62161,125556034,1687245156.0,15.484972222222222,51.925583333333336
62162,125558343,1687365331.0,14.951852,52.321953
62163,125593451,1687356300.0,14.961222222222222,52.67905555555556
62164,125558064,1687354715.0,15.311777777777777,52.66738888888889
62165,125558211,1687355798.0,14.760527777777778,51.59227777777778
62166,125556743,1687345080.0,15.784611111111111,51.6745
62167,125558470,1687373190.0,15.643722222222221,51.947694444444444
62168,125558030,1687340400.0,15.5465,52.323861111111114
62169,125558475,1687381200.0,15.522055555555555,52.21083333333333
62170,125558148,1687350064.0,15.514,51.94413888888889
62171,125557741,1687335183.0,15.685916666666667,51.80730555555556
62172,125557761,1687335780.0,15.581694444444445,52.15411111111111
62173,125577081,1687356000.0,15.569027777777778,51.61675
62174,125621988,1687354200.0,15.243805555555555,52.75197222222222
62175,125622401,1687338120.0,15.249888888888888,52.72097222222222
62176,125561401,1687355220.0,15.479888888888889,51.939305555555556
62177,125558391,1687363177.0,15.755222222222223,52.305416666666666
62178,125556348,1687306200.0,14.707,52.32936111111111
62179,125557449,1687306067.0,15.136916666666666,52.748555555555555
62180,125557637,1687325499.0,14.695277777777777,52.366416666666666
62181,125558175,1687353000.0,15.24625,52.75763888888889
62182,125557860,1687341126.0,16.247083333333332,51.71380555555555
62183,125558067,1687353704.0,14.732222222222223,51.541583333333335
62184,125558401,1687370739.0,15.476611111111112,51.99388888888889
62185,125557625,1687331556.0,14.964722222222223,51.781416666666665
62186,125557653,1687327685.0,14.595555555555556,52.33405555555556
62187,125558339,1687366294.0,15.500666666666667,51.918638888888886
62188,125556795,1687350186.0,15.50775,51.92722222222222
62189,125558381,1687368900.0,16.288881,51.742165
62190,125557961,1687349727.0,14.659916666666666,52.61886111111111
62191,125556767,1687346342.0,15.583055555555555,51.748583333333336
62192,125557922,1687344317.0,15.721194444444444,51.791694444444445
62193,125559456,1687377300.0,15.15263888888889,51.62744444444444
62194,125558038,1687353642.0,15.143027777777778,51.637388888888886
62195,125557751,1687336678.0,15.667694444444445,51.8705
62196,125558110,1687357334.0,15.13636111111111,51.636944444444445
62197,125556754,1687342356.0,15.54738888888889,52.24908333333333
62198,125558962,1687429967.0,15.525,51.95891666666667
62199,125621983,1687456800.0,15.219555555555555,52.741166666666665
62200,125567384,1687464000.0,15.509805555555555,51.93488888888889
62201,125622465,1687424400.0,15.213916666666666,52.73608333333333
62202,125568503,1687415400.0,15.503333333333334,51.93508333333333
62203,125560459,1687447619.0,15.237027777777778,52.73488888888889
62204,125559207,1687438815.0,15.262944444444445,52.756166666666665
62205,125558576,1687411582.0,15.224333333333334,52.72938888888889
62206,125567383,1687452900.0,15.503361111111111,51.95744444444445
62207,125567381,1687447800.0,15.503055555555555,51.938722222222225
62208,125560454,1687453571.0,15.715055555555555,51.806916666666666
62209,125560460,1687456200.0,15.242694444444444,52.73744444444444
62210,125559303,1687442629.0,15.125277777777777,51.617916666666666
62211,125560513,1687456200.0,15.252972222222223,52.75644444444445
62212,125695631,1687422960.0,15.270083333333334,52.757222222222225
62213,125559213,1687439227.0,15.24463888888889,52.75194444444445
62214,125564460,1687425600.0,15.17988888888889,52.07091666666667
62215,125558956,1687429968.0,15.133916666666666,51.633944444444445
62216,125563196,1687434300.0,15.6255,52.08547222222222
62217,125558993,1687428365.0,15.018916666666666,51.756194444444446
62218,125559547,1687450777.0,15.005305555555555,52.58311111111111
62219,125558651,1687412260.0,15.236944444444445,52.731
62220,125558822,1687423848.0,14.56788888888889,52.351305555555555
62221,125559097,1687437015.0,15.644944444444445,51.77461111111111
62222,125559591,1687461440.0,15.0315,51.75841666666667
62223,125558728,1687420800.0,15.90225,52.25208333333333
62224,125558742,1687420456.0,15.569555555555556,52.44311111111111
62225,125566520,1687426200.0,15.550694444444444,51.563472222222224
62226,125560505,1687456757.0,15.8635,51.94197222222222
62227,125560424,1687451919.0,15.49236111111111,51.94005555555555
62228,125561110,1687530317.0,16.317036,51.801384
62229,125560887,1687513373.0,15.519305555555556,52.26122222222222
62230,125560300,1687542383.0,15.551194444444445,52.31894444444445
62231,125561192,1687540669.0,15.235222222222223,52.74636111111111
62232,125560122,1687523401.0,14.821055555555557,51.65244444444444
62233,125559618,1687477181.0,15.158555555555555,52.718111111111114
62234,125560728,1687503262.0,15.657694444444445,51.79038888888889
62235,125561044,1687525361.0,15.55,52.490944444444445
