,id,unix_time,gps_x,gps_y
495,126202494,1705392480.0,15.844972222222221,52.165277777777774
496,125894764,1705410000.0,15.505083333333333,51.92111111111111
497,125891150,1705417200.0,15.50875,51.938027777777776
498,125885356,1705389948.0,15.269944444444445,52.75838888888889
499,125962577,1705431600.0,15.111166666666668,52.798138888888886
500,125886259,1705403187.0,15.519972222222222,51.94213888888889
501,125885320,1705389674.0,15.249972222222222,52.722972222222225
502,125891147,1705384800.0,15.523861111111112,51.939083333333336
503,125885303,1705384159.0,15.722444444444445,52.33291666666667
504,125885771,1705415991.0,15.697388888888888,52.3795
505,125886105,1705389952.0,14.951361111111112,51.77572222222222
506,125885054,1705411800.0,15.007722222222222,51.75647222222222
507,125972962,1705369500.0,15.200805555555556,52.73894444444444
508,125885963,1705427195.0,15.619416666666666,52.10552777777778
509,125885061,1705412960.0,15.24311111111111,52.73136111111111
510,125886613,1705426790.0,15.098194444444445,51.575694444444444
511,125885648,1705409051.0,15.722416666666666,51.82322222222222
512,125885950,1705425510.0,15.47561111111111,51.93913888888889
513,125885533,1705400052.0,14.5645,52.34886111111111
514,125886172,1705396994.0,15.1225,52.02458333333333
515,125885247,1705366272.0,15.259555555555556,51.48438888888889
516,125884777,1705390526.0,15.69961111111111,51.81461111111111
517,125886221,1705397754.0,15.328305555555556,52.18841666666667
518,125886396,1705402054.0,15.356055555555555,51.76283333333333
519,125884917,1705399958.0,14.640722222222223,52.580222222222226
520,125884801,1705387200.0,15.561638888888888,52.25161111111111
521,125886350,1705410723.0,15.154583333333333,52.742583333333336
522,125885908,1705423616.0,15.87875,51.89538888888889
523,125884692,1705383981.0,15.726944444444445,51.76541666666667
524,125902136,1705426800.0,15.845416666666667,52.06938888888889
525,125886336,1705401181.0,14.56475,52.34872222222222
526,125886484,1705419324.0,15.1285,52.77113888888889
527,125886572,1705427157.0,15.34661111111111,52.76283333333333
528,125885686,1705413033.0,14.835916666666666,52.344972222222225
529,125885826,1705420232.0,15.539916666666667,52.24886111111111
530,125886038,1705463075.0,15.515055555555556,52.32186111111111
531,125894771,1705489200.0,15.476416666666667,51.94577777777778
532,125886860,1705477901.0,15.490777777777778,51.93961111111111
533,125890133,1705503319.0,15.608305555555555,52.44533333333333
534,125891191,1705475700.0,15.489055555555556,51.928416666666664
535,125891192,1705485600.0,15.504055555555556,51.9405
536,125886963,1705491759.0,15.532444444444444,51.64213888888889
537,125886994,1705494013.0,15.576972222222222,51.636805555555554
538,125890260,1705530201.0,15.701055555555556,51.82066666666667
539,126727304,1705495140.0,15.263166666666667,52.715805555555555
540,125890217,1705511289.0,15.15238888888889,52.75197222222222
541,125890262,1705532145.0,15.155138888888889,52.75080555555556
542,125886972,1705485600.0,15.713222222222223,51.803333333333335
543,125888424,1705501268.0,15.185277777777777,52.79944444444445
544,125886868,1705479548.0,15.652444444444445,51.94605555555555
545,125886726,1705467569.0,14.862,51.70977777777778
546,125886858,1705481696.0,15.230361111111112,52.74561111111111
547,125888558,1705514847.0,15.84613888888889,52.77205555555555
548,125888121,1705479509.0,15.232972222222223,52.73716666666667
549,125888374,1705497403.0,15.150194444444445,52.752916666666664
550,125888393,1705502841.0,15.150805555555555,52.75261111111111
551,125886885,1705486980.0,15.507027777777777,52.25025
552,125888336,1705497144.0,15.529388888888889,52.87675
553,125886733,1705476011.0,15.545583333333333,52.875638888888886
554,125888355,1705490315.0,15.267083333333334,52.65825
555,125887073,1705498273.0,15.515888888888888,52.25263888888889
556,125890213,1705511151.0,15.256333333333334,52.73422222222222
557,125890174,1705509000.0,15.533861111111111,52.260333333333335
558,125888583,1705521386.0,15.533694444444444,52.26094444444445
559,125890263,1705527543.0,15.555166666666667,51.95477777777778
560,125886755,1705477731.0,15.512666666666666,51.94363888888889
561,125886029,1705448001.0,14.861805555555556,51.70977777777778
562,125888232,1705480716.0,16.327385,51.802174
563,125894443,1705579200.0,15.694055555555556,51.80361111111111
564,125890735,1705590691.0,15.704444444444444,52.32652777777778
565,125894375,1705550400.0,15.37875,52.36691666666667
566,125888963,1705587124.0,15.550638888888889,52.41916666666667
567,125890670,1705582068.0,15.496722222222223,51.95813888888889
568,125890431,1705566695.0,15.490416666666667,51.94413888888889
569,125892240,1705601959.0,15.624305555555555,52.083777777777776
570,125890964,1705609822.0,15.488694444444445,51.92622222222222
571,125982045,1705599000.0,15.619666666666667,52.07783333333333
572,125890457,1705565047.0,15.133833333333333,51.63752777777778
573,125904120,1705567680.0,15.549583333333333,51.97638888888889
574,126289276,1705579740.0,15.248194444444444,52.75136111111111
575,125890900,1705601428.0,15.476638888888889,51.934222222222225
576,125917960,1705534200.0,15.16125,52.3265
577,125890607,1705580958.0,15.473055555555556,51.95655555555555
578,125888984,1705583645.0,15.500583333333333,51.93783333333333
579,125976151,1705559400.0,15.23825,52.76102777777778
580,125894776,1705608000.0,15.4685,51.945861111111114
581,125890540,1705575107.0,15.831055555555556,52.83519444444445
582,125888846,1705576680.0,15.704583333333334,51.763416666666664
583,125888643,1705557759.0,15.243972222222222,52.74008333333333
584,125972969,1705569600.0,15.23425,52.733555555555554
585,125902137,1705612080.0,15.626083333333334,51.91719444444445
586,125890551,1705569443.0,15.175694444444444,52.706
587,125888865,1705570440.0,15.661416666666666,52.233222222222224
588,125972076,1705578300.0,15.212472222222223,52.73547222222222
589,125890272,1705539872.0,15.582222222222223,51.74066666666667
590,125890627,1705584357.0,15.45475,52.94936111111111
591,125888970,1705581532.0,15.617055555555556,51.461444444444446
592,125890520,1705572606.0,15.08656,52.320538
593,125888919,1705580853.0,14.568527777777778,52.36655555555556
594,125890666,1705584717.0,16.32852,51.805573
595,125892175,1705599031.0,15.745555555555555,51.70444444444445
596,125888693,1705561010.0,15.13375,51.65452777777778
597,125892295,1705616021.0,14.979944444444445,51.63725
598,125896084,1705599060.0,15.182027777777778,51.638
599,125889080,1705594328.0,15.25013888888889,52.744083333333336
600,125902141,1705687200.0,14.968916666666667,51.81933333333333
601,125893632,1705680201.0,14.614138888888888,52.343111111111114
602,125893393,1705666140.0,15.545166666666667,52.332277777777776
603,125893770,1705694619.0,15.240277777777777,52.72955555555556
604,125893667,1705678557.0,15.526555555555555,52.24627777777778
605,125893736,1705689241.0,15.335111111111111,51.61527777777778
606,125894108,1705702348.0,15.290277777777778,51.60191666666667
607,125893645,1705680315.0,15.520972222222222,52.881166666666665
608,125892870,1705676360.0,15.545972222222222,52.38022222222222
609,125893077,1705677628.0,15.71488888888889,51.95027777777778
610,125892477,1705651149.0,15.229722222222222,52.75877777777778
611,125893691,1705688706.0,15.229916666666666,52.77227777777778
612,125891065,1705644886.0,15.00475,51.86413888888889
613,125894105,1705700938.0,15.700277777777778,52.03755555555556
614,125893720,1705687529.0,14.820509,52.53352
615,125894778,1705683900.0,15.518611111111111,51.945055555555555
616,125893486,1705672017.0,15.573416666666667,52.443666666666665
617,125893289,1705658041.0,15.225972222222222,52.72822222222222
618,125963474,1705685400.0,15.21725,52.808305555555556
619,125893797,1705700047.0,15.795722222222222,51.74047222222222
620,125893498,1705673171.0,15.504166666666666,51.92597222222222
621,125893384,1705665690.0,15.490666666666666,51.9395
622,125893251,1705653959.0,15.44988888888889,51.55486111111111
623,125892940,1705680313.0,15.524694444444444,51.957972222222224
624,125891022,1705643287.0,15.087555555555555,52.02986111111111
625,125893443,1705668105.0,15.520277777777778,51.95897222222222
626,125891096,1705647614.0,15.48461111111111,51.931916666666666
627,125894782,1705737600.0,15.504083333333334,51.93644444444445
628,125894127,1705705680.0,15.205861111111112,52.64658333333333
629,125893967,1705748385.0,15.23525,52.733805555555556
630,125895166,1705757175.0,14.973777777777778,51.79394444444444
631,125894797,1705743000.0,15.511916666666666,51.934222222222225
632,125912123,1705773900.0,15.523388888888888,51.938944444444445
633,125894006,1705752660.0,15.611694444444444,52.844
634,125895289,1705781997.0,15.067416666666666,51.62991666666667
635,125894098,1705759192.0,15.349944444444445,51.62416666666667
636,125893826,1705727362.0,15.804027777777778,52.380694444444444
637,125893870,1705737294.0,15.212944444444444,52.73802777777778
638,125896236,1705768265.0,15.443333333333333,52.15413888888889
639,125895157,1705758211.0,14.582055555555556,52.32480555555556
640,125894800,1705753800.0,15.526722222222222,51.95602777777778
641,125905208,1705744800.0,15.227361111111112,51.543527777777776
642,125894792,1705741200.0,15.247277777777779,51.80222222222222
643,125894207,1705733412.0,15.558,51.562555555555555
644,125976189,1705748400.0,15.25836111111111,52.76588888888889
645,125894077,1705757174.0,15.245055555555556,52.758694444444444
646,125893937,1705744691.0,15.264861111111111,51.7735
647,125893897,1705738023.0,15.147944444444445,51.63872222222222
648,125893824,1705725568.0,15.887277777777777,52.843
649,125895276,1705784431.0,15.160694444444445,52.72338888888889
650,125895254,1705767590.0,15.82788888888889,52.82266666666666
651,125895247,1705774109.0,15.721194444444444,51.80547222222222
652,125893984,1705748401.0,15.484861111111112,51.93186111111111
653,125895360,1705814769.0,15.06175,52.834694444444445
654,125896347,1705807414.0,15.229472222222222,52.77038888888889
655,125896407,1705831791.0,15.238833333333334,52.69155555555555
656,125896497,1705851807.0,15.828611111111112,52.83488888888889
657,125895392,1705827426.0,15.621916666666667,52.08236111111111
658,125896567,1705854714.0,15.393416666666667,51.89436111111111
659,125896605,1705865102.0,14.869972222222222,51.63513888888889
660,125912135,1705834200.0,15.522361111111111,51.939194444444446
661,125896528,1705853905.0,15.43213888888889,51.93958333333333
662,125976190,1705846200.0,15.241222222222222,52.73030555555555
663,125896494,1705849768.0,15.244083333333334,52.742777777777775
664,125895500,1705853093.0,15.129027777777777,52.751916666666666
665,125895449,1705841436.0,15.353983,51.577782
666,125895520,1705841289.0,15.61075,52.02022222222222
667,125897609,1705804200.0,15.384444444444444,51.4635
668,125896475,1705844767.0,15.548305555555556,51.56413888888889
669,125895530,1705859970.0,15.352277777777777,51.60216666666667
670,125896574,1705854586.0,15.525194444444445,51.93922222222222
671,125896639,1705902576.0,15.59525,51.74338888888889
672,125963494,1705942800.0,15.245944444444444,52.68080555555556
673,125895668,1705899404.0,16.190414,51.739138
674,125896628,1705897846.0,15.105638888888889,51.79983333333333
675,125895794,1705915270.0,14.655472222222222,52.58872222222222
676,125896849,1705922883.0,15.211833333333333,52.73330555555555
677,125895726,1705910015.0,15.25163888888889,52.73397222222222
678,125895707,1705908330.0,15.530527777777777,52.25402777777778
679,125895769,1705913744.0,14.644083333333333,52.592444444444446
680,125895653,1705903327.0,15.50838888888889,52.18747222222222
681,125896820,1705920358.0,15.529777777777777,52.25566666666667
682,126008216,1705914240.0,15.250222222222222,52.76247222222222
683,125896007,1705932548.0,15.597,51.74788888888889
684,125895704,1705905000.0,15.645388888888888,52.07072222222222
685,126167269,1705921500.0,14.824416666666666,52.66155555555556
686,125897135,1705943895.0,15.311027777777777,51.6185
687,125963510,1705915800.0,14.654416666666666,52.58588888888889
688,125898115,1705941780.0,16.320156,51.801327
689,125896958,1705929384.0,15.30786111111111,52.67402777777778
690,125895630,1705883667.0,15.000694444444445,51.59458333333333
691,125896966,1705932524.0,15.700027777777779,51.80583333333333
692,125897110,1705941263.0,14.824472222222223,51.64947222222222
693,125895983,1705932412.0,15.673861111111112,52.57647222222222
694,125896993,1705925518.0,15.575805555555556,52.44075
695,125897217,1705949145.0,14.941741,52.564431
696,125895635,1705893412.0,14.946088,52.322407
697,125898214,1705960856.0,15.75225,52.303472222222226
698,125896977,1705930662.0,15.512027777777778,51.90694444444444
699,125896011,1705930800.0,14.647777777777778,52.32533333333333
700,125896857,1705923986.0,14.725888888888889,51.95413888888889
701,125898133,1705942475.0,15.235083333333334,52.73013888888889
702,125896060,1705937800.0,15.242972222222223,52.74597222222222
703,125897170,1705947952.0,14.629833333333334,52.59883333333333
704,125897069,1705940865.0,15.710333333333333,51.81155555555556
705,125896804,1705917906.0,14.564277777777777,52.34872222222222
706,125896782,1705913887.0,14.634583333333333,52.59941666666667
707,125897190,1705946411.0,15.481416666666666,51.93575
708,125897042,1705936424.0,15.521361111111112,51.954
709,125895961,1705927840.0,15.575277777777778,51.565583333333336
710,125894698,1706044596.0,15.216,52.744166666666665
711,125902114,1706010900.0,15.521805555555556,51.95338888888889
712,125920117,1706019000.0,15.519361111111111,51.93247222222222
713,125898856,1706031518.0,14.655805555555556,52.32336111111111
714,125898677,1706023212.0,15.252055555555556,52.71911111111111
715,125898359,1706000547.0,14.655527777777777,52.58844444444444
716,125898836,1706030731.0,15.272555555555556,52.73608333333333
717,125898434,1706007898.0,16.31522222222222,51.80255555555556
718,125897581,1706008678.0,15.621194444444445,52.08727777777778
719,125912124,1705991400.0,15.511444444444445,52.035694444444445
720,125898466,1706009795.0,15.237416666666666,52.748
721,125898719,1706025921.0,15.163666666666666,52.75966666666667
722,125899387,1706022600.0,15.199555555555555,51.99597222222222
723,125898488,1706011534.0,15.218527777777778,52.80469444444444
724,125894655,1706032243.0,15.689972222222222,52.857055555555554
725,125897767,1705980600.0,15.526166666666667,52.866166666666665
726,125898908,1706032068.0,14.722055555555556,51.95952777777778
727,125898802,1706026506.0,15.341777777777779,52.13836111111111
728,125898891,1706034926.0,15.474166666666667,52.84572222222222
729,125898562,1706015866.0,15.702944444444444,51.80972222222222
730,125898698,1706022780.0,15.535722222222223,52.24136111111111
731,125897638,1706015218.0,15.835027777777778,52.84752777777778
732,125897705,1706014678.0,15.537833333333333,52.24188888888889
733,126008278,1706022900.0,15.201083333333333,52.73788888888889
